lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
de,359.0,Arbeitsmarkt,Austausch der Graphik ,FelMol,2.0,3.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,Karsten11,3.0,4.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,Muck,4.0,5.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,FelMol,0.0,6.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,Muck,1.0,7.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,FelMol,2.0,8.0
de,359.0,Arbeitsmarkt,Austausch der Graphik ,Muck,3.0,9.0
de,359.0,Arbeitsmarkt,Einleitende Erklärung des Begriffs ,Wi-infer,0.0,1.0
de,359.0,Arbeitsmarkt,Einleitende Erklärung des Begriffs ,FelMol,1.0,2.0
de,359.0,Arbeitsmarkt,Einleitende Erklärung des Begriffs ,Charmrock,2.0,3.0
de,359.0,Arbeitsmarkt,Arbeitsmarkt - Alternative Kontroverse ,Karsten11,1.0,1.0
de,359.0,Arbeitsmarkt,Arbeitsmarkt - Alternative Kontroverse ,Pill,1.0,2.0
de,359.0,Arbeitsmarkt,Kollokation von Arbeitsplätzen ,Dudy001,0.0,1.0
de,359.0,Arbeitsmarkt,Moralische Komponente ,None,0.0,1.0
de,359.0,Arbeitsmarkt,Eingefügte Literatur ,Abadonna,0.0,1.0
de,359.0,Arbeitsmarkt,Eingefügte Literatur ,Saluk,0.0,2.0
de,380.0,Adam und Eva,Top_Subtitle,None,0.0,1.0
de,380.0,Adam und Eva,Adam und Eva und die logische widersprüchliche Problematik ,92.206.96.39,0.0,1.0
de,421.0,Aussetzung des Handels,Top_Subtitle,Burns,0.0,1.0
de,508.0,BRD,Top_Subtitle,None,0.0,1.0
de,508.0,BRD,keine Kategorie BRD !? ,Über-Blick,0.0,1.0
de,508.0,BRD,keine Kategorie BRD !? ,Badener,1.0,2.0
de,508.0,BRD,keine Kategorie BRD !? ,Über-Blick,2.0,3.0
de,508.0,BRD,keine Kategorie BRD !? ,Benatrevqre,3.0,4.0
de,508.0,BRD,keine Kategorie BRD !? ,Label5,4.0,5.0
de,508.0,BRD,keine Kategorie BRD !? ,Neun-x,5.0,6.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,0.0,1.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,1.0,2.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,2.0,3.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,4.0,4.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,5.0,5.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,6.0,6.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,7.0,7.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,8.0,8.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,9.0,9.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,10.0,10.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,10.0,11.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,11.0,12.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,9.0,13.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,11.0,14.0
de,508.0,BRD,Auswahl der Beispiele ,GS63,0.0,15.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,1.0,16.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,2.0,17.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,3.0,18.0
de,508.0,BRD,Auswahl der Beispiele ,Stobaios,4.0,19.0
de,508.0,BRD,Auswahl der Beispiele ,Nuuk,5.0,20.0
de,508.0,BRD,Auswahl der Beispiele ,Benatrevqre,6.0,21.0
