lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,eladts,0.0,1.0
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,\u05e8\u05d5\u05e0\u05df \u05d0\u05d1\u05e8\u05d1\u05e0\u05d0\u05dc,0.0,2.0
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,\u05e6\u05d7\u05d9,0.0,3.0
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,\u05e8\u05d5\u05e0\u05df \u05d0\u05d1\u05e8\u05d1\u05e0\u05d0\u05dc,0.0,4.0
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,\u05e6\u05d7\u05d9,0.0,5.0
he,49.0,\u05e4\u05d9\u05e1\u05d9\u05e7\u05d4,Top_Subtitle,\u05d3\u05d5\u05d31,0.0,6.0
he,90.0,PHP,Top_Subtitle,None,0.0,1.0
he,90.0,PHP,\u05d0\u05ea\u05d4 \u05e6\u05d5\u05d3\u05e7 \u05e9\u05e1\u05e7\u05e8\u05d9\u05e4\u05d8\u05d9\u05dd \u05d4\u05db\u05ea\u05d5\u05d1\u05d9\u05dd \u05d1 Perl ,None,0.0,1.0
he,90.0,PHP,\u05d4\u05e9\u05d5\u05d5\u05d0\u05d5\u05ea \u05de\u05d5\u05dc JSP \u05d5ASP ,None,0.0,1.0
he,90.0,PHP,\u05e8\u05de\u05ea \u05d0\u05d1\u05d8\u05d7\u05d4 ,None,0.0,1.0
he,90.0,PHP,\u05ea\u05de\u05d9\u05db\u05d4 \u05d1\u05e2\u05d1\u05e8\u05d9\u05ea ,None,0.0,1.0
he,90.0,PHP,\u05d4\u05e7\u05d9\u05e9\u05d5\u05e8 \u05d4\u05d7\u05d3\u05e9 [http://scripts.bitorland.com/indexh.htm \u05de\u05e2\u05e8\u05db\u05d5\u05ea \u05de\u05d5\u05db\u05e0\u05d5\u05ea \u05d1\u05e9\u05e4\u05ea PHP \u05d5\u05e1\u05e7\u05e8\u05d9\u05e4\u05d8\u05d9\u05dd] ,\u05d4\u05d0?,0.0,1.0
he,90.0,PHP,\u05d4\u05e7\u05d9\u05e9\u05d5\u05e8 \u05d4\u05d7\u05d3\u05e9 [http://scripts.bitorland.com/indexh.htm \u05de\u05e2\u05e8\u05db\u05d5\u05ea \u05de\u05d5\u05db\u05e0\u05d5\u05ea \u05d1\u05e9\u05e4\u05ea PHP \u05d5\u05e1\u05e7\u05e8\u05d9\u05e4\u05d8\u05d9\u05dd] ,\u05d3\u05e7\u05dc,1.0,2.0
he,90.0,PHP,\u05d1\u05dc\u05d1\u05d5\u05dc \u05d1\u05de\u05e9\u05d5\u05d2\u05d9\u05dd ,Jerry,0.0,1.0
he,90.0,PHP,\u05d0\u05e0\u05d9 \u05e8\u05d5\u05e6\u05d4 \u05dc\u05d4\u05d5\u05e1\u05d9\u05e3 \u05de\u05e9\u05d4\u05d5 ,None,0.0,1.0
he,90.0,PHP,\u05de\u05d9\u05e9\u05d4\u05d5 \u05d9\u05db\u05d5\u05dc \u05dc\u05d4\u05e1\u05d1\u05d9\u05e8 \u05e2\u05dc PEAR - (php extentions) ?? ,None,0.0,1.0
he,90.0,PHP,www.phpbook.co.il ,None,0.0,1.0
he,90.0,PHP,\u05de\u05d4 \u05e2\u05dd \u05d4\u05d0\u05ea\u05e8 http://www.learnphp.co.il ,None,0.0,1.0
he,90.0,PHP,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 ,Matanyabot,0.0,1.0
he,90.0,PHP,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 ,\u05d3\u05d5\u05dc\u05d1,0.0,2.0
he,99.0,\u05e2\u05db\u05d1\u05e8,Top_Subtitle,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d1\u05e7\u05e9\u05ea \u05d4\u05e1\u05d1\u05e8 \u05dc\u05e9\u05d7\u05d6\u05d5\u05e8 \u05de\u05d4\u05d9\u05e8 ,\u05de\u05dc\u05d7 \u05d4\u05e9\u05de\u05d9\u05dd,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d1\u05e7\u05e9\u05ea \u05d4\u05e1\u05d1\u05e8 \u05dc\u05e9\u05d7\u05d6\u05d5\u05e8 \u05de\u05d4\u05d9\u05e8 ,\u05d9\u05e8\u05d5\u05df,1.0,2.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d6\u05e0\u05d9 \u05e2\u05db\u05d1\u05e8\u05d9\u05dd ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05db\u05d9\u05e6\u05d3 \u05dc\u05d4\u05d1\u05d3\u05d9\u05dc. ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d0\u05d5\u05d4\u05d1 \u05d2\u05d1\u05d9\u05e0\u05d4? ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e9\u05d0\u05dc\u05d4 ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05ea\u05d9\u05e7\u05d5\u05df \u05d1\u05e2\u05e8\u05da. ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05dc\u05de\u05d9\u05d3\u05d4 \u05e7\u05e6\u05e8\u05d4 \u05e2\u05dc \u05d4\u05e2\u05db\u05d1\u05e8\u05d9\u05dd ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d1\u05e2\u05d9\u05d4 \u05e7\u05d8\u05e0\u05d4 ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d1\u05e2\u05d9\u05d4 ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d0\u05d9 \u05d3\u05d9\u05d5\u05e7 ,\u05d6\u05e2\u05ea\u05e8,1.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05d7\u05d5\u05e9\u05d9\u05dd ,None,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d1\u05de\u05e9\u05d7\u05e7\u05d9\u05dd ,\u05d3\u05e0\u05d9\u05d0\u05dc\u05d4\u05de\u05e0\u05e6\u05d7,0.0,1.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d1\u05de\u05e9\u05d7\u05e7\u05d9\u05dd ,\u05e9\u05de\u05d6\u05df,1.0,2.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d1\u05de\u05e9\u05d7\u05e7\u05d9\u05dd ,\u05d3\u05e0\u05d9\u05d0\u05dc\u05d4\u05de\u05e0\u05e6\u05d7,2.0,3.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d1\u05de\u05e9\u05d7\u05e7\u05d9\u05dd ,\u05e9\u05de\u05d6\u05df,3.0,4.0
he,99.0,\u05e2\u05db\u05d1\u05e8,\u05e2\u05db\u05d1\u05e8 \u05d1\u05de\u05e9\u05d7\u05e7\u05d9\u05dd ,\u05d3\u05e0\u05d9\u05d0\u05dc\u05d4\u05de\u05e0\u05e6\u05d7,0.0,5.0
he,101.0,\u05d6\u05d9\u05db\u05e8\u05d5\u05df (\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd),Top_Subtitle,None,0.0,1.0
he,101.0,\u05d6\u05d9\u05db\u05e8\u05d5\u05df (\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd),\u05d9\u05d7\u05d9\u05d3\u05ea \u05d4\u05d6\u05d9\u05db\u05e8\u05d5\u05df \u05d4\u05d1\u05d9\u05d5\u05dc\u05d5\u05d2\u05d9 - \u05dc\u05de\u05d9\u05d3\u05d4 ,None,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,Top_Subtitle,None,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,AdamRaizen,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,usharaf,0.0,2.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,\u05d0\u05dc\u05d5\u05df \u05e9\u05db\u05d8\u05e8,0.0,3.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,\u05de\u05d0\u05d9\u05e8 \u05de,0.0,4.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,The Fool,0.0,5.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,izi,0.0,6.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,\u05de\u05d0\u05d9\u05e8 \u05de,1.0,7.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,izi,0.0,8.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e2\u05e8\u05d5\u05ea \u05dc\u05dc\u05d0 \u05db\u05d5\u05ea\u05e8\u05ea ,\u05de\u05d0\u05d9\u05e8 \u05de,1.0,9.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,Alon,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,Ladypine,1.0,2.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,Alon,2.0,3.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,\u05d3\u05d5\u05d3 \u05e9\u05d9,3.0,4.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,Ladypine,4.0,5.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,\u05e6\u05d4\u05d5\u05d1 \u05e2\u05d5\u05dc\u05d4,0.0,6.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e4\u05d9\u05e8\u05d5\u05e9\u05d5\u05e0\u05d9\u05dd? ,\u05de\u05d9\u05db\u05d0\u05dc%\u05e1\u05e4\u05d9\u05e8,1.0,7.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e9\u05d5\u05d1 \u05e4\u05d9\u05e8\u05e9\u05d5\u05e0\u05d9\u05dd ,Urilei,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e9\u05d5\u05d1 \u05e4\u05d9\u05e8\u05e9\u05d5\u05e0\u05d9\u05dd ,Alon,0.0,2.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e9\u05d5\u05d1 \u05e4\u05d9\u05e8\u05e9\u05d5\u05e0\u05d9\u05dd ,\u05e8\u05e0\u05d3\u05d5\u05dd,1.0,3.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,"\u05d0\u05e0\u05d9 \u05dc\u05d0 \u05de\u05de\u05e9 \u05de\u05d1\u05d9\u05df \u05d0\u05ea \u05d4\u05de\u05e9\u05e4\u05d8 \u05d4\u05d1\u05d0, \u05d5\u05d0\u05ea\u05dd? ",None,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d0\u05ea\u05e8 \u05d4\u05e4\u05d5\u05e8\u05d5\u05de\u05d9\u05dd \u05e9\u05dc \u05d0\u05d5\u05d1\u05d5\u05e0\u05d8\u05d5 ,None,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,"\u05d8\u05e2\u05d5\u05ea \u05d1\u05e2\u05e8\u05da, \u05ea\u05ea\u05e7\u05e0\u05d5 (\u05d0\u05e0\u05d9 \u05dc\u05d0 \u05d9\u05db\u05d5\u05dc) ",None,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e1\u05e4\u05d0\u05dd ,\u05e2\u05d9\u05e8\u05d0,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05d4\u05e6\u05e2\u05d4 \u05dc\u05ea\u05e8\u05d2\u05d5\u05dd \u05e9\u05d5\u05e0\u05d4 ,odedee,1.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,ma-ze-linux.tk ,Tzafrir,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,ma-ze-linux.tk ,Pixie,1.0,2.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,ma-ze-linux.tk ,Tzafrir,2.0,3.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,ma-ze-linux.tk ,Pixie,4.0,4.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,ma-ze-linux.tk ,Tzafrir,5.0,5.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,ShoobyD,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,Tzafrir,1.0,2.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,ShoobyD,2.0,3.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,Lagonx,3.0,4.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,davidg,4.0,5.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d3\u05d5\u05e2 \u05e9\u05e0\u05d9 \u05e2\u05e8\u05db\u05d9\u05dd? ,Tzafrir,5.0,6.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 2 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 3 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 4 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 5 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05e7\u05d9\u05e9\u05d5\u05e8 \u05e9\u05d1\u05d5\u05e8 6 ,Matanyabot,0.0,1.0
he,105.0,\u05dc\u05d9\u05e0\u05d5\u05e7\u05e1,\u05de\u05d4 \u05e2\u05dd \u05d0\u05e0\u05d3\u05e8\u05d5\u05d0\u05d9\u05d3? ,None,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,Top_Subtitle,None,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e9\u05e4\u05d5\u05ea \u05ea\u05db\u05e0\u05d5\u05ea,None,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05ea\u05d5\u05d3\u05d5\u05dc\u05d5\u05d2\u05d9\u05d5\u05ea,\u05e8\u05e0\u05d3\u05d5\u05dd,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05ea\u05d5\u05d3\u05d5\u05dc\u05d5\u05d2\u05d9\u05d5\u05ea,\u05e8\u05e0\u05d3\u05d5\u05dd,0.0,2.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05ea\u05d5\u05d3\u05d5\u05dc\u05d5\u05d2\u05d9\u05d5\u05ea,\u05d8\u05e8\u05d5\u05dc \u05e8\u05e4\u05d0\u05d9\u05dd,0.0,3.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e7\u05d9\u05d3\u05d5\u05d3 ,None,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e0\u05d5\u05d8\u05d4 \u05dc\u05d4\u05e1\u05db\u05d9\u05dd \u05e2\u05dd \u05d0\u05d5\u05e8\u05d9\u05d5\u05df ,\u05d4\u05de\u05ea\u05e2\u05ea\u05e7,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e0\u05d5\u05d8\u05d4 \u05dc\u05d4\u05e1\u05db\u05d9\u05dd \u05e2\u05dd \u05d0\u05d5\u05e8\u05d9\u05d5\u05df ,\u05d0\u05d5\u05e8\u05d9\u05d5\u05df \u05d0\u05d1\u05d9\u05d3\u05df,1.0,2.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e0\u05d5\u05d8\u05d4 \u05dc\u05d4\u05e1\u05db\u05d9\u05dd \u05e2\u05dd \u05d0\u05d5\u05e8\u05d9\u05d5\u05df ,\u05d0\u05d5\u05e8\u05d9\u05d5\u05df \u05d0\u05d1\u05d9\u05d3\u05df,1.0,3.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,Shambler,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,\u05e8\u05e0\u05d3\u05d5\u05dd,1.0,2.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,Shambler,2.0,3.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,\u05d4\u05d0\u05d6\u05e8\u05d7 \u05d3\u05e8\u05d5\u05e8,3.0,4.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,Shambler,4.0,5.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,\u05d3\u05d5\u05d3 \u05e9\u05d9,5.0,6.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,Shambler,6.0,7.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05de\u05d9 \u05d4\u05d5\u05d0 \u05de\u05ea\u05db\u05e0\u05ea,\u05d3\u05d5\u05d3 \u05e9\u05d9,7.0,8.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e9\u05e4\u05d5\u05ea \u05d6\u05e8\u05d5\u05ea?,\u05e9\u05d5\u05e0\u05e8\u05d0,0.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05e9\u05e4\u05d5\u05ea \u05d6\u05e8\u05d5\u05ea?,\u05d3\u05d5\u05d3 \u05e9\u05d9,1.0,2.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,1.0,1.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,3.0,2.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,5.0,3.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,\u05d3\u05d5\u05d3 \u05e9\u05d9,6.0,4.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,\u05d9\u05d5\u05e0\u05d4 \u05d1\u05e0\u05d3\u05dc\u05d0\u05e7,7.0,5.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,Tzafrir,4.0,6.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,5.0,7.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,Okedem,6.0,8.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,7.0,9.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,\u05ea\u05d5\u05de\u05e8 \u05d0./\u05de\u05e9\u05e0\u05d4 \u05d5\u05d9\u05e7\u05d9\u05e4\u05d3\u05d9\u05ea,8.0,10.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,9.0,11.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,\u05e2\u05d5\u05d6\u05d9 \u05d5.,10.0,12.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,11.0,13.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,IKhitron,12.0,14.0
he,130.0,\u05ea\u05db\u05e0\u05d5\u05ea \u05de\u05d7\u05e9\u05d1\u05d9\u05dd,\u05ea\u05db\u05e0\u05d5\u05ea \u05dc\u05de\u05ea\u05d7\u05d9\u05dc\u05d9\u05dd ,Tzafrir,12.0,15.0
