page_id,sub_index,posts,max_depth,authors
14112.0,1,5,4.0,4
14112.0,1,5,4.0,3
14112.0,1,1,0,1
14112.0,1,1,0,1
14112.0,1,2,1.0,2
14112.0,1,1,0,1
14117.0,1,2,1.0,1
14118.0,1,1,0,1
14119.0,1,6,3.0,3
14119.0,1,1,0,1
14151.0,1,5,3.0,3
14151.0,1,2,0,2
14159.0,1,2,0,0
14225.0,1,9,5.0,4
14225.0,1,1,0,1
14225.0,1,1,0,1
14225.0,1,2,0,2
14233.0,1,1,0,0
14233.0,1,1,0,1
14233.0,1,1,1.0,1
14233.0,1,1,0,1
14233.0,1,1,0,0
14233.0,1,1,0,1
14233.0,1,1,0,1
14233.0,1,2,1.0,2
14233.0,1,1,0,1
14233.0,1,2,1.0,2
14233.0,1,1,0,0
14233.0,1,1,0,1
14233.0,1,1,0,0
14233.0,1,2,1.0,2
14233.0,1,1,1.0,1
14233.0,1,1,0,0
14233.0,1,2,0,2
14242.0,1,1,1.0,1
14242.0,1,1,0,1
14359.0,1,1,0,1
14359.0,1,2,1.0,2
14359.0,1,3,1.0,3
14359.0,1,3,1.0,2
14415.0,1,1,0,1
14415.0,1,4,4.0,3
14415.0,1,1,0,0
14415.0,1,1,0,1
14441.0,1,1,0,0
14441.0,1,6,1.0,3
14441.0,1,3,1.0,3
14441.0,1,1,0,0
14441.0,1,7,5.0,4
14441.0,1,3,1.0,3
14441.0,1,2,1.0,2
14441.0,1,3,2.0,2
14441.0,1,1,0,1
14441.0,1,4,3.0,2
14441.0,1,4,3.0,2
14441.0,1,2,1.0,2
14441.0,1,1,0,1
14441.0,1,4,2.0,2
14451.0,1,2,0,1
14504.0,1,5,0,3
14504.0,1,2,1.0,2
14504.0,1,1,0,1
14520.0,1,1,0,0
14520.0,1,2,0,2
14520.0,1,1,0,0
14580.0,1,2,0,2
14580.0,1,1,0,1
14580.0,1,1,0,1
14592.0,1,4,0,2
14659.0,1,3,1.0,3
14662.0,1,1,0,0
14662.0,1,12,6.0,8
14662.0,1,5,0,3
14662.0,1,3,0,3
14662.0,1,1,0,1
14662.0,1,10,0,9
14662.0,1,1,0,1
14662.0,1,1,0,1
14662.0,1,2,1.0,2
14662.0,1,1,1.0,1
14662.0,1,3,2.0,3
14662.0,1,12,0,10
14662.0,1,1,0,1
14662.0,1,1,0,0
14666.0,1,8,3.0,6
14670.0,1,2,2.0,2
14670.0,1,1,0,0
14671.0,1,1,0,0
14671.0,1,3,1.0,3
14671.0,1,1,0,1
14671.0,1,1,0,1
14671.0,1,4,3.0,3
14671.0,1,4,1.0,2
14672.0,1,4,1.0,4
14672.0,1,1,0,0
14672.0,1,2,0,2
14673.0,1,1,0,1
14673.0,1,2,1.0,2
14673.0,1,1,0,0
14677.0,1,1,0,1
14677.0,1,2,2.0,2
14677.0,1,2,0,2
14678.0,1,3,2.0,3
14678.0,1,1,0,1
14678.0,1,1,0,1
14899.0,1,2,1.0,2
14899.0,1,2,0,2
15066.0,1,42,3.0,7
15128.0,1,3,0,3
15128.0,1,1,0,1
15139.0,1,1,0,0
15139.0,1,4,3.0,4
15139.0,1,1,0,0
15200.0,1,9,1.0,7
15214.0,1,2,0,2
15234.0,1,1,0,1
15234.0,1,1,0,1
15244.0,1,9,2.0,6
15334.0,1,1,0,1
15560.0,1,2,0,1
15569.0,1,1,0,1
15569.0,1,1,0,0
15593.0,1,5,1.0,5
15618.0,1,9,7.0,5
15618.0,1,1,0,0
15624.0,1,2,0,2
15624.0,1,3,2.0,2
15624.0,1,2,2.0,2
15624.0,1,1,1.0,1
15624.0,1,1,0,1
15624.0,1,1,0,1
15624.0,1,1,0,1
15642.0,1,1,0,0
15642.0,1,2,0,2
15644.0,1,6,0,4
15651.0,1,1,0,1
15660.0,1,2,0,1
15717.0,1,2,0,2
15736.0,1,1,0,0
15736.0,1,8,1.0,4
15736.0,1,1,0,1
15736.0,1,1,0,1
15736.0,1,3,2.0,3
15736.0,1,2,1.0,2
15736.0,1,2,1.0,2
15736.0,1,1,0,1
15736.0,1,1,0,1
15736.0,1,1,0,1
15736.0,1,1,0,1
15736.0,1,2,2.0,2
15736.0,1,2,1.0,2
15736.0,1,3,2.0,3
15736.0,1,1,0,1
15736.0,1,2,1.0,1
15736.0,1,1,0,1
15736.0,1,1,0,1
15736.0,1,1,0,1
15744.0,1,1,0,0
15744.0,1,1,0,0
15744.0,1,3,2.0,3
15744.0,1,4,4.0,2
15744.0,1,1,0,1
15744.0,1,4,3.0,3
15744.0,1,2,1.0,2
15744.0,1,6,4.0,2
15744.0,1,7,6.0,3
15744.0,1,1,0,1
15744.0,1,6,2.0,4
15744.0,1,1,0,1
15744.0,1,3,2.0,2
15744.0,1,2,0,1
15744.0,1,5,3.0,3
15744.0,1,2,1.0,2
15744.0,1,3,2.0,2
15744.0,1,1,0,1
15745.0,1,1,0,0
15745.0,1,1,1.0,1
15745.0,1,9,1.0,3
15745.0,1,1,1.0,1
15745.0,1,2,1.0,2
15745.0,1,4,2.0,2
15745.0,1,6,4.0,3
15745.0,1,11,3.0,3
15745.0,1,3,1.0,2
15745.0,1,2,0,2
15772.0,1,6,0,3
15772.0,1,21,15.0,7
15772.0,1,2,0,2
15786.0,1,2,1.0,2
15786.0,1,1,0,1
15826.0,1,6,0,5
16029.0,1,3,1.0,3
16029.0,1,3,1.0,3
16029.0,1,1,0,0
16029.0,1,7,2.0,4
16029.0,1,2,1.0,2
16029.0,1,5,2.0,3
16029.0,1,4,2.0,3
16029.0,1,1,0,1
16029.0,1,3,0,2
16079.0,1,1,0,0
16079.0,1,23,0,4
16079.0,1,38,4.0,6
16079.0,1,1,0,0
16079.0,1,1,0,0
16079.0,1,1,0,0
16079.0,1,1,0,1
16079.0,1,1,0,1
16079.0,1,2,1.0,2
16079.0,1,2,1.0,2
16079.0,1,1,0,0
16079.0,1,1,0,0
16079.0,1,1,0,1
16079.0,1,2,1.0,2
16079.0,1,1,0,1
16103.0,1,5,1.0,1
16146.0,1,1,0,0
16146.0,1,7,1.0,4
16146.0,1,7,4.0,4
16146.0,1,2,0,2
16146.0,1,2,1.0,2
16146.0,1,1,0,1
16146.0,1,1,0,1
16146.0,1,1,0,0
16146.0,1,4,4.0,2
16146.0,1,1,1.0,1
16146.0,1,1,0,0
16146.0,1,4,1.0,1
16146.0,1,2,1.0,2
16146.0,1,1,0,0
16146.0,1,2,1.0,1
16150.0,1,5,1.0,3
16150.0,1,1,0,1
16195.0,1,2,0,0
16196.0,1,1,0,1
16196.0,1,2,1.0,2
16196.0,1,7,6.0,3
16196.0,1,2,1.0,2
16196.0,1,10,10.0,3
16196.0,1,22,10.0,5
16196.0,1,3,3.0,2
16196.0,1,1,0,1
16196.0,1,1,0,0
16196.0,1,7,2.0,6
16196.0,1,1,0,1
16196.0,1,2,1.0,1
16196.0,1,1,0,0
16196.0,1,1,0,0
16196.0,1,1,0,1
16196.0,1,1,1.0,1
16314.0,1,1,0,0
16314.0,1,10,8.0,4
16352.0,1,1,0,0
16352.0,1,6,3.0,5
16382.0,1,7,0,4
16403.0,1,1,0,1
16408.0,1,8,1.0,3
16496.0,1,9,6.0,7
16496.0,1,5,3.0,2
16496.0,1,9,3.0,4
16496.0,1,1,0,0
16496.0,1,4,2.0,2
16496.0,1,1,0,1
16521.0,1,2,0,1
16540.0,1,1,0,0
16540.0,1,2,1.0,2
16540.0,1,1,0,1
16540.0,1,1,0,1
16540.0,1,3,1.0,2
16540.0,1,1,0,0
16540.0,1,4,1.0,2
16540.0,1,1,0,1
16540.0,1,1,0,1
16540.0,1,3,2.0,2
16540.0,1,3,0,1
16540.0,1,13,9.0,7
16540.0,1,5,3.0,2
16540.0,1,4,3.0,3
16540.0,1,2,1.0,2
16540.0,1,8,8.0,7
16540.0,1,1,0,1
16540.0,1,1,0,0
16540.0,1,14,11.0,3
16540.0,1,1,0,1
16555.0,1,1,0,0
16555.0,1,1,0,0
16555.0,1,6,1.0,5
16555.0,1,6,4.0,3
16555.0,1,1,0,1
16555.0,1,1,0,1
16555.0,1,1,0,1
16555.0,1,1,0,0
16555.0,1,1,0,1
16555.0,1,1,0,0
16597.0,1,2,0,0
16601.0,1,36,3.0,5
16601.0,1,1,0,1
16601.0,1,58,5.0,12
16677.0,1,4,0,4
16726.0,1,2,1.0,2
16726.0,1,2,1.0,2
16726.0,1,1,0,1
16736.0,1,3,0,0
16820.0,1,2,1.0,2
16820.0,1,3,1.0,2
16820.0,1,6,5.0,2
16820.0,1,1,0,1
16820.0,1,2,0,2
16820.0,1,2,1.0,1
16820.0,1,1,0,1
16830.0,1,9,0,4
17042.0,1,3,1.0,3
17042.0,1,2,0,2
17042.0,1,1,0,1
17042.0,1,4,4.0,2
17042.0,1,1,0,1
17042.0,1,1,0,1
17042.0,1,2,1.0,2
17042.0,1,1,0,1
17042.0,1,12,6.0,5
17042.0,1,1,0,0
17104.0,1,3,2.0,3
17104.0,1,1,0,1
17104.0,1,1,0,1
17105.0,1,1,0,1
17105.0,1,1,0,0
17105.0,1,1,0,1
17105.0,1,2,1.0,2
17105.0,1,3,2.0,2
17105.0,1,3,2.0,2
17105.0,1,5,2.0,3
17119.0,1,2,0,2
17119.0,1,1,0,1
17119.0,1,1,0,0
17119.0,1,3,0,1
17119.0,1,1,0,0
17119.0,1,6,3.0,5
17119.0,1,1,0,1
17119.0,1,3,1.0,3
17119.0,1,1,0,1
17119.0,1,2,0,2
17119.0,1,3,0,3
17119.0,1,2,1.0,2
17119.0,1,1,0,1
17119.0,1,1,0,0
17119.0,1,1,0,1
17119.0,1,12,3.0,1
17119.0,1,7,6.0,3
17119.0,1,6,5.0,3
17119.0,1,2,2.0,2
17119.0,1,1,0,1
17119.0,1,1,0,1
17119.0,1,1,0,1
17119.0,1,1,0,1
17119.0,1,1,1.0,1
17119.0,1,4,2.0,2
17119.0,1,1,0,1
17119.0,1,4,3.0,2
17119.0,1,2,0,1
17160.0,1,6,2.0,4
17177.0,1,1,0,1
17237.0,1,5,4.0,4
17237.0,1,3,2.0,2
17237.0,1,4,2.0,2
17237.0,1,1,1.0,1
17237.0,1,1,0,1
17242.0,1,1,0,0
17242.0,1,4,2.0,2
17404.0,1,1,0,0
17404.0,1,1,0,1
17404.0,1,2,1.0,2
17404.0,1,6,4.0,4
17404.0,1,2,1.0,2
17404.0,1,2,1.0,1
17404.0,1,2,1.0,1
17551.0,1,2,1.0,2
17551.0,1,1,0,1
17551.0,1,2,0,2
17551.0,1,1,1.0,1
17551.0,1,2,0,2
17588.0,1,3,1.0,2
17588.0,1,2,1.0,2
17588.0,1,1,0,1
17588.0,1,3,1.0,2
17588.0,1,2,1.0,2
17588.0,1,1,0,1
17588.0,1,1,1.0,1
17615.0,1,1,0,0
17615.0,1,5,0,2
17732.0,1,1,0,0
17732.0,1,4,2.0,2
17748.0,1,1,0,0
17748.0,1,5,2.0,3
17748.0,1,1,0,0
17748.0,1,1,0,1
17750.0,1,1,0,0
17750.0,1,9,3.0,6
17750.0,1,5,3.0,3
17750.0,1,12,9.0,5
17865.0,1,3,1.0,3
17865.0,1,1,0,1
17867.0,1,2,0,1
17958.0,1,5,2.0,5
18054.0,1,7,1.0,4
18126.0,1,1,0,1
18126.0,1,1,0,1
18126.0,1,2,0,2
18126.0,1,1,0,0
18126.0,1,1,0,0
18126.0,1,1,0,1
18137.0,1,16,2.0,8
18154.0,1,1,0,1
18174.0,1,1,0,0
18174.0,1,2,0,2
18276.0,1,1,0,0
18276.0,1,2,0,2
18307.0,1,8,3.0,3
18405.0,1,2,1.0,2
18405.0,1,1,0,1
18405.0,1,1,0,0
18405.0,1,1,0,0
18432.0,1,1,0,0
18432.0,1,6,3.0,4
18432.0,1,1,1.0,1
18432.0,1,1,0,1
18432.0,1,1,0,1
18432.0,1,62,15.0,7
18432.0,1,3,2.0,2
18432.0,1,5,1.0,2
18432.0,1,17,12.0,7
18432.0,1,5,2.0,3
18432.0,1,11,4.0,8
18432.0,1,1,0,0
18432.0,1,4,2.0,2
18472.0,1,3,0,0
18654.0,1,4,1.0,2
18690.0,1,1,0,1
18690.0,1,3,1.0,3
18690.0,1,1,0,0
18690.0,1,1,0,0
18690.0,1,1,0,0
18690.0,1,8,6.0,4
18690.0,1,2,2.0,2
18690.0,1,5,4.0,3
18690.0,1,2,0,2
18709.0,1,5,1.0,5
18716.0,1,4,2.0,2
18793.0,1,5,2.0,2
18793.0,1,3,0,3
18805.0,1,1,0,0
18805.0,1,1,0,1
18805.0,1,1,1.0,1
18805.0,1,2,1.0,2
18805.0,1,1,0,1
18805.0,1,1,0,1
18807.0,1,2,0,1
18839.0,1,1,1.0,1
18839.0,1,7,3.0,5
18839.0,1,1,0,1
18839.0,1,1,0,1
18842.0,1,9,3.0,3
18842.0,1,1,0,1
18842.0,1,1,0,0
18847.0,1,4,0,2
18893.0,1,3,1.0,2
18955.0,1,1,0,0
18955.0,1,4,0,3
18955.0,1,6,0,4
18955.0,1,1,0,1
18955.0,1,10,3.0,4
18955.0,1,5,4.0,2
18955.0,1,2,1.0,2
18955.0,1,2,1.0,2
18955.0,1,4,3.0,4
18955.0,1,1,0,0
18955.0,1,6,5.0,4
18955.0,1,1,0,1
18972.0,1,2,0,0
19036.0,1,1,0,1
19094.0,1,5,1.0,3
19106.0,1,2,2.0,2
19106.0,1,3,1.0,3
19106.0,1,1,0,1
19163.0,1,1,0,0
19163.0,1,1,0,1
19163.0,1,1,0,1
19163.0,1,1,0,1
19163.0,1,1,0,1
19163.0,1,1,0,0
19163.0,1,1,0,0
19163.0,1,1,0,1
19163.0,1,1,0,0
19175.0,1,14,3.0,9
19175.0,1,1,0,1
19175.0,1,1,0,1
19199.0,1,1,0,1
19199.0,1,1,0,1
19199.0,1,1,0,0
19204.0,1,6,0,4
19242.0,1,4,2.0,4
19275.0,1,23,3.0,6
19275.0,1,1,0,1
19276.0,1,1,0,0
19276.0,1,20,11.0,5
19276.0,1,4,2.0,3
19276.0,1,2,1.0,1
19276.0,1,1,0,1
19278.0,1,5,0,3
19294.0,1,1,0,1
19348.0,1,4,1.0,4
19348.0,1,6,5.0,4
19348.0,1,1,0,1
19348.0,1,4,3.0,3
19348.0,1,1,0,1
19361.0,1,2,0,1
19367.0,1,4,2.0,3
